RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Dawin_2	4	Dawin_2.edf	RIGHT	RECORDING_SESSION	786432.00	4583.00	768	3433	1.0000	false	.	2364	1	.	.	1	5721	0	685.90	285.20	1	3433	9213	1.0000	2	685.90	.	5721	.	.	.	.	.	1.0000	2	0	1	0	0	1069	0	.	3	.	screen_aoi	1069	1	8144	942.50	223.20	3433	9213	1.0000	2	685.90	.	5721	5.88	8.13	8143	1	8085	0	0	0	4673.00	4493.00	.	0	0	1	1	1	1	3433	1024	1	1069	1	8144	942.50	223.20	.	.	.	.	.	.	.	2364	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[3, 2]	true	2296615	2	end_IP	true	2293123	Fixations	3433.00	2	3	Trial: 4	2287402	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Dawin_2	4	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Dawin_2	5	Dawin_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	2308474	2	end_IP	true	2304972	Fixations	3502.00	1	3	Trial: 5	2297219	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Dawin_2	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Dawin_2	5	Dawin_2.edf	RIGHT	RECORDING_SESSION	75000.00	4670.00	515	3502	1.0000	false	.	3502	1	.	.	1	7753	0	759.70	275.00	1	3502	11255	1.0000	1	44.70	.	7753	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3502	1	7753	759.70	275.00	3502	11255	1.0000	1	44.70	.	7753	.	.	.	.	.	715	0	0	4670.00	4670.00	.	0	0	0	0	0	0	3502	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3502	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	2308474	2	end_IP	true	2304972	Fixations	3502.00	1	3	Trial: 5	2297219	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Dawin_2	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Dawin_2	5	Dawin_2.edf	RIGHT	RECORDING_SESSION	786432.00	4670.00	768	3502	1.0000	false	.	3502	1	.	.	1	7753	0	759.70	275.00	.	3502	11255	1.0000	1	759.70	.	7753	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	3502	1	7753	759.70	275.00	3502	11255	1.0000	1	759.70	.	7753	.	.	.	.	.	0	0	0	4670.00	4670.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	2308474	2	end_IP	true	2304972	Fixations	3502.00	1	3	Trial: 5	2297219	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Dawin_2	5	False	white	(230, 230, 230)	w_fly64.mp4	con	30.3	test2	control_session	5	two_occluders_reappear.mp4	10	8500
George_1	1	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6382104	2	end_IP	true	6381908	Fixations	185.00	2	3	Trial: 1	6376147	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
George_1	1	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	4652.00	515	185	1.0000	false	.	2	1	.	.	1	5761	0	822.30	327.00	1	185	5957	1.0000	2	107.30	.	5761	.	.	.	.	.	1.0000	2	0	1	0	0	183	0	.	2	.	IA_end_position	183	1	5774	874.00	326.00	185	5957	1.0000	2	107.30	.	5761	0.45	-16.81	5773	1	5763	715	0	0	4788.00	4516.00	.	0	0	0	0	0	0	185	965	1	183	1	5774	874.00	326.00	.	.	.	.	.	.	.	185	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6382104	2	end_IP	true	6381908	Fixations	185.00	2	3	Trial: 1	6376147	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
George_1	1	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	4652.00	768	185	1.0000	false	.	2	1	.	.	1	5761	0	822.30	327.00	.	185	5957	1.0000	2	822.30	.	5761	.	.	.	.	.	1.0000	2	0	0	0	0	0	0	.	3	.	screen_aoi	183	1	5774	874.00	326.00	185	5957	1.0000	2	822.30	.	5761	0.45	-16.81	5773	1	5763	0	0	0	4788.00	4516.00	.	0	0	0	0	0	0	.	1024	1	183	1	5774	874.00	326.00	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	6382104	2	end_IP	true	6381908	Fixations	185.00	2	3	Trial: 1	6376147	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
George_1	2	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6388900	2	end_IP	true	6388704	Fixations	196.00	1	3	Trial: 2	6382703	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
George_1	2	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	5099.00	515	196	1.0000	false	.	196	1	.	.	1	6001	0	842.40	312.30	1	196	6197	1.0000	1	127.40	.	6001	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	196	1	6001	842.40	312.30	196	6197	1.0000	1	127.40	.	6001	.	.	.	.	.	715	0	0	5099.00	5099.00	.	0	0	0	0	0	0	196	965	1	.	.	.	.	.	.	.	.	.	.	.	.	196	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6388900	2	end_IP	true	6388704	Fixations	196.00	1	3	Trial: 2	6382703	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
George_1	2	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	5099.00	768	196	1.0000	false	.	196	1	.	.	1	6001	0	842.40	312.30	.	196	6197	1.0000	1	842.40	.	6001	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	196	1	6001	842.40	312.30	196	6197	1.0000	1	842.40	.	6001	.	.	.	.	.	0	0	0	5099.00	5099.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	6388900	2	end_IP	true	6388704	Fixations	196.00	1	3	Trial: 2	6382703	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
George_1	3	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6395438	2	end_IP	true	6395241	Fixations	197.00	1	3	Trial: 3	6389502	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
George_1	3	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	5053.00	515	197	1.0000	false	.	197	1	.	.	1	5739	0	816.50	314.10	1	197	5936	1.0000	1	101.50	.	5739	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	197	1	5739	816.50	314.10	197	5936	1.0000	1	101.50	.	5739	.	.	.	.	.	715	0	0	5053.00	5053.00	.	0	0	0	0	0	0	197	965	1	.	.	.	.	.	.	.	.	.	.	.	.	197	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6395438	2	end_IP	true	6395241	Fixations	197.00	1	3	Trial: 3	6389502	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
George_1	3	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	5053.00	768	197	1.0000	false	.	197	1	.	.	1	5739	0	816.50	314.10	.	197	5936	1.0000	1	816.50	.	5739	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	197	1	5739	816.50	314.10	197	5936	1.0000	1	816.50	.	5739	.	.	.	.	.	0	0	0	5053.00	5053.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	6395438	2	end_IP	true	6395241	Fixations	197.00	1	3	Trial: 3	6389502	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	3	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
George_1	4	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6405422	2	end_IP	true	6401923	Fixations	3260.00	5	3	Trial: 4	6396114	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
George_1	4	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	6101.80	515	3260	1.0000	false	.	907	1	.	.	1	5809	0	853.80	287.70	1	3260	9279	1.0000	5	138.80	.	5809	.	.	.	.	.	1.0000	5	0	4	0	0	2353	0	.	2	.	IA_end_position	106	1	9174	891.50	350.80	3260	9279	1.0000	5	138.80	.	5809	2.07	-67.92	9173	4	9098	715	0	0	6549.00	5435.00	.	0	0	0	0	0	0	3260	965	1	1810	1	6724	868.00	286.60	.	.	.	.	.	.	.	3260	0	.	.	403	1	8640	865.40	289.90	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6405422	2	end_IP	true	6401923	Fixations	3260.00	5	3	Trial: 4	6396114	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
George_1	4	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	6101.80	768	3260	1.0000	false	.	907	1	.	.	1	5809	0	853.80	287.70	.	3260	9279	1.0000	5	853.80	.	5809	.	.	.	.	.	1.0000	5	0	0	0	0	0	0	.	3	.	screen_aoi	106	1	9174	891.50	350.80	3260	9279	1.0000	5	853.80	.	5809	2.07	-67.92	9173	4	9098	0	0	0	6549.00	5435.00	.	0	0	0	0	0	0	.	1024	1	1810	1	6724	868.00	286.60	.	.	.	.	.	.	.	.	1	.	.	403	1	8640	865.40	289.90	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	6405422	2	end_IP	true	6401923	Fixations	3260.00	5	3	Trial: 4	6396114	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	4	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
George_1	5	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6415290	2	end_IP	true	6411778	Fixations	3271.00	5	3	Trial: 5	6406073	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
George_1	5	George_1.edf	RIGHT	RECORDING_SESSION	75000.00	6141.00	515	3271	1.0000	false	.	588	1	.	.	1	5705	0	875.90	320.80	1	3271	9217	1.0000	5	160.90	.	5705	.	.	.	.	.	1.0000	5	0	4	0	0	2683	0	.	2	.	IA_end_position	647	1	8570	866.30	298.00	3271	9217	1.0000	5	160.90	.	5705	2.08	112.28	8569	4	8490	715	0	0	6650.00	5791.00	.	0	0	0	0	0	0	3271	965	1	771	1	6355	897.70	380.00	.	.	.	.	.	.	.	3271	0	.	.	746	1	7145	873.50	300.90	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	6415290	2	end_IP	true	6411778	Fixations	3271.00	5	3	Trial: 5	6406073	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
George_1	5	George_1.edf	RIGHT	RECORDING_SESSION	786432.00	6141.00	768	3271	1.0000	false	.	588	1	.	.	1	5705	0	875.90	320.80	.	3271	9217	1.0000	5	875.90	.	5705	.	.	.	.	.	1.0000	5	0	0	0	0	0	0	.	3	.	screen_aoi	647	1	8570	866.30	298.00	3271	9217	1.0000	5	875.90	.	5705	2.08	112.28	8569	4	8490	0	0	0	6650.00	5791.00	.	0	0	0	0	0	0	.	1024	1	771	1	6355	897.70	380.00	.	.	.	.	.	.	.	.	1	.	.	746	1	7145	873.50	300.90	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	6415290	2	end_IP	true	6411778	Fixations	3271.00	5	3	Trial: 5	6406073	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	5	False	white	(230, 230, 230)	w_fly64.mp4	exp	30.3	test2	test_session	5	two_occluders_disappear.mp4	5	8500
George_2	1	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	2355756	2	end_IP	true	2355558	Fixations	198.00	1	3	Trial: 1	2349690	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
George_2	1	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4667.00	515	198	1.0000	false	.	198	1	.	.	1	5868	0	829.20	339.90	1	198	6066	1.0000	1	114.20	.	5868	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	198	1	5868	829.20	339.90	198	6066	1.0000	1	114.20	.	5868	.	.	.	.	.	715	0	0	4667.00	4667.00	.	0	0	0	0	0	0	198	965	1	.	.	.	.	.	.	.	.	.	.	.	.	198	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	2355756	2	end_IP	true	2355558	Fixations	198.00	1	3	Trial: 1	2349690	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
George_2	1	George_2.edf	RIGHT	RECORDING_SESSION	786432.00	4667.00	768	198	1.0000	false	.	198	1	.	.	1	5868	0	829.20	339.90	.	198	6066	1.0000	1	829.20	.	5868	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	3	.	screen_aoi	198	1	5868	829.20	339.90	198	6066	1.0000	1	829.20	.	5868	.	.	.	.	.	0	0	0	4667.00	4667.00	.	0	0	0	0	0	0	.	1024	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	RECTANGLE	[2]	true	2355756	2	end_IP	true	2355558	Fixations	198.00	1	3	Trial: 1	2349690	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab1	control_session	1	two_occluders_familiarisation.mp4	6	5200
George_2	2	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	2362443	2	end_IP	true	2362247	Fixations	196.00	1	3	Trial: 2	2356370	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
George_2	2	George_2.edf	RIGHT	RECORDING_SESSION	75000.00	4816.00	515	196	1.0000	false	.	196	1	.	.	1	5877	0	818.10	348.30	1	196	6073	1.0000	1	103.10	.	5877	.	.	.	.	.	1.0000	1	0	0	0	0	0	0	.	2	.	IA_end_position	196	1	5877	818.10	348.30	196	6073	1.0000	1	103.10	.	5877	.	.	.	.	.	715	0	0	4816.00	4816.00	.	0	0	0	0	0	0	196	965	1	.	.	.	.	.	.	.	.	.	.	.	.	196	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[2]	true	2362443	2	end_IP	true	2362247	Fixations	196.00	1	3	Trial: 2	2356370	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	2	False	white	(230, 230, 230)	w_fly64.mp4	hab	30.3	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
