RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_1	IA_FSA_COUNT_2	IA_FSA_COUNT_3	IA_FSA_DURATION_1	IA_FSA_DURATION_2	IA_FSA_DURATION_3	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	bg	bg_code	calibration	condition	frame_number	phase	session	trial_w_session	video_file	video_id	video_latency
Joker_1	2	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3]	true	5896971	1	video_IP	true	5891770	Fixations	5125.00	3	3	Trial: 2	5890703	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	2	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	hab	30	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Joker_1	2	Joker_1.edf	RIGHT	RECORDING_SESSION	786432.00	2033.00	768	5125	1.0000	false	.	149	1	.	.	1	1067	0	424.20	368.70	1	5125	6268	1.0000	3	424.20	.	1067	.	.	.	.	.	1.0000	3	0	0	0	0	0	0	.	3	.	screen_aoi	4870	1	1398	14.00	310.60	5125	6268	1.0000	3	424.20	.	1067	12.68	-174.81	1397	2	1330	0	0	0	2585.00	1648.00	.	0	0	0	0	0	0	4870	1024	1	106	1	1224	411.50	305.70	.	.	.	.	.	.	.	4870	0	.	.	4870	1	1398	14.00	310.60	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3]	true	5896971	1	video_IP	true	5891770	Fixations	5125.00	3	3	Trial: 2	5890703	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	2	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	hab	30	hab2	control_session	2	two_occluders_familiarisation.mp4	7	5200
Joker_1	3	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	1	.	IA_IA_between_screens	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	387	0	0	.	.	.	.	.	.	.	.	.	.	637	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 0, 3]	true	5903353	1	video_IP	true	5898151	Fixations	5016.00	4	3	Trial: 3	5897635	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	3	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	hab	30	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Joker_1	3	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[3, 0, 3]	true	5903353	1	video_IP	true	5898151	Fixations	5016.00	4	3	Trial: 3	5897635	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	3	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	hab	30	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Joker_1	3	Joker_1.edf	RIGHT	RECORDING_SESSION	786432.00	2111.33	768	4366	0.8704	false	.	227	1	.	.	1	516	0	368.50	357.90	1	227	742	0.2500	1	368.50	.	516	.	.	.	.	.	0.7500	3	0	0	1	0	0	4111	.	3	.	screen_aoi	4111	2	1607	129.30	292.00	4139	5718	0.5000	2	172.50	75.10	1540	4.74	114.08	1606	3	1568	0	0	0	2616.00	1733.00	.	0	0	0	0	0	0	4366	1024	2	28	2	1540	172.50	505.70	4139	5718	0.5000	2	172.50	75.10	1540	4366	0	.	.	4111	2	1607	129.30	292.00	.	.	.	.	.	.	.	0	RECTANGLE	[3, 0, 3]	true	5903353	1	video_IP	true	5898151	Fixations	5016.00	4	3	Trial: 3	5897635	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	3	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	hab	30	hab3	control_session	3	two_occluders_familiarisation.mp4	8	5200
Joker_1	4	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	2046.00	515	1976	0.2387	false	.	229	1	.	.	1	404	0	419.50	361.20	1	229	632	0.2500	1	32.50	.	404	.	.	.	.	.	0.5000	2	0	1	1	0	3872	2430	.	1	.	IA_IA_between_screens	1747	2	3218	461.80	355.30	1747	4964	0.2500	1	74.80	372.70	3218	12.77	-6.65	3217	2	3130	387	1	1	2280.00	1812.00	.	1	1	0	0	0	0	229	637	2	1747	2	3218	461.80	355.30	1747	4964	0.2500	1	74.80	372.70	3218	229	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	5912872	1	video_IP	true	5904359	Fixations	8278.00	4	3	Trial: 4	5903955	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	4	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	con	30	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Joker_1	4	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	2372.00	515	3872	0.4677	false	.	3872	4	1	[1, 3]	4	5045	2	947.30	352.10	0	3872	8917	0.2500	1	232.30	253.20	5045	13.59	-1.89	5044	3	4965	0.2500	1	0	0	0	0	0	0	.	2	.	IA_end_position	3872	1	5045	947.30	352.10	3872	8917	0.2500	1	232.30	253.20	5045	13.59	-1.89	5044	3	4965	715	0	0	2372.00	2372.00	.	0	0	0	0	0	0	3872	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3872	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1, 2]	true	5912872	1	video_IP	true	5904359	Fixations	8278.00	4	3	Trial: 4	5903955	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	4	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	con	30	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Joker_1	4	Joker_1.edf	RIGHT	RECORDING_SESSION	786432.00	2198.25	768	8278	1.0000	false	.	229	1	.	.	1	404	0	419.50	361.20	1	8278	8917	1.0000	4	419.50	.	404	.	.	.	.	.	1.0000	4	1	0	0	1747	0	0	.	3	.	screen_aoi	3872	1	5045	947.30	352.10	8278	8917	1.0000	4	419.50	.	404	13.59	-1.89	5044	3	4965	0	0	0	2372.00	1812.00	.	0	0	1	1	1	1	8049	1024	1	2430	1	700	14.30	301.60	.	.	.	.	.	.	.	2430	0	.	.	1747	1	3218	461.80	355.30	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1, 2]	true	5912872	1	video_IP	true	5904359	Fixations	8278.00	4	3	Trial: 4	5903955	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	4	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	con	30	test1	control_session	4	two_occluders_reappear.mp4	9	8500
Joker_1	5	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	2037.00	515	2113	0.2726	false	.	239	1	.	.	1	324	0	633.60	375.30	1	239	562	0.2000	1	246.60	.	324	.	.	.	.	.	0.4000	2	0	1	0	0	3850	0	.	1	.	IA_IA_between_screens	1874	2	3030	464.30	363.40	1874	4903	0.2000	1	77.30	162.80	3030	6.66	-18.53	3029	3	2976	387	1	1	2269.00	1805.00	.	1	1	0	0	0	0	239	637	2	1874	2	3030	464.30	363.40	1874	4903	0.2000	1	77.30	162.80	3030	239	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 0, 3, 1, 2]	true	5922345	1	video_IP	true	5913830	Fixations	7750.00	5	3	Trial: 5	5913506	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	5	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	con	30	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Joker_1	5	Joker_1.edf	RIGHT	RECORDING_SESSION	75000.00	2560.00	515	3850	0.4968	false	.	3850	5	1	[1, 3]	5	4989	2	961.70	355.60	0	3850	8839	0.2000	1	246.70	250.70	4989	13.18	-1.87	4988	4	4904	0.2000	1	0	0	0	0	0	0	.	2	.	IA_end_position	3850	1	4989	961.70	355.60	3850	8839	0.2000	1	246.70	250.70	4989	13.18	-1.87	4988	4	4904	715	0	0	2560.00	2560.00	.	0	0	0	0	0	0	3850	965	1	.	.	.	.	.	.	.	.	.	.	.	.	3850	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 0, 3, 1, 2]	true	5922345	1	video_IP	true	5913830	Fixations	7750.00	5	3	Trial: 5	5913506	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	5	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	con	30	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Joker_1	5	Joker_1.edf	RIGHT	RECORDING_SESSION	786432.00	2189.00	768	6410	0.8271	false	.	239	1	.	.	1	324	0	633.60	375.30	1	239	562	0.2000	1	633.60	.	324	.	.	.	.	.	0.8000	4	1	0	0	1874	0	0	.	3	.	screen_aoi	3850	2	4989	961.70	355.60	6171	8839	0.6000	3	224.20	32.90	2529	13.18	-1.87	4988	4	4904	0	0	0	2560.00	1805.00	.	0	0	1	1	1	1	6171	1024	2	447	2	2529	224.20	310.30	6171	8839	0.6000	3	224.20	32.90	2529	447	0	.	.	1874	2	3030	464.30	363.40	.	.	.	.	.	.	.	0	RECTANGLE	[1, 0, 3, 1, 2]	true	5922345	1	video_IP	true	5913830	Fixations	7750.00	5	3	Trial: 5	5913506	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_1	5	False	white	(230, 230, 230)	cal_star_white_bg_long.mp4	con	30	test2	control_session	5	two_occluders_reappear.mp4	10	8500
Joker_2	1	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	2231.50	515	3084	0.6174	false	.	324	1	.	.	1	125	0	525.30	367.20	1	324	448	0.2500	1	138.30	.	125	.	.	.	.	.	0.5000	2	0	0	1	0	0	477	.	1	.	IA_IA_between_screens	2760	2	2572	484.10	326.70	2760	5332	0.2500	1	97.10	159.70	2572	5.83	-7.29	2571	3	2521	387	1	1	2494.00	1969.00	.	1	1	0	0	0	0	324	637	2	2760	2	2572	484.10	326.70	2760	5332	0.2500	1	97.10	159.70	2572	324	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1]	true	2134189	1	video_IP	true	2128982	Fixations	4995.00	4	3	Trial: 1	2128857	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	1	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Joker_2	1	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1]	true	2134189	1	video_IP	true	2128982	Fixations	4995.00	4	3	Trial: 1	2128857	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	1	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Joker_2	1	Joker_2.edf	RIGHT	RECORDING_SESSION	786432.00	2317.00	768	4995	1.0000	false	.	324	1	.	.	1	125	0	525.30	367.20	1	4995	5332	1.0000	4	525.30	.	125	.	.	.	.	.	1.0000	4	1	0	1	2760	0	1434	.	3	.	screen_aoi	2760	1	2572	484.10	326.70	4995	5332	1.0000	4	525.30	.	125	5.83	-7.29	2571	3	2521	0	0	0	2494.00	1969.00	.	0	0	1	1	1	1	4671	1024	1	477	1	510	10.40	339.40	.	.	.	.	.	.	.	1911	0	.	.	1434	1	1087	227.30	314.70	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1]	true	2134189	1	video_IP	true	2128982	Fixations	4995.00	4	3	Trial: 1	2128857	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	1	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab1	test_session	1	two_occluders_familiarisation.mp4	1	5200
Joker_2	2	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	2118.00	515	3003	0.6041	false	.	376	1	.	.	1	132	0	464.40	342.30	1	376	507	0.3333	1	77.40	.	132	.	.	.	.	.	0.6667	2	0	0	1	0	0	1968	.	1	.	IA_IA_between_screens	2627	2	2714	489.70	344.70	2627	5341	0.3333	1	102.70	147.70	2714	6.03	-1.91	2713	2	2640	387	1	1	2369.00	1867.00	.	1	1	0	0	0	0	376	637	2	2627	2	2714	489.70	344.70	2627	5341	0.3333	1	102.70	147.70	2714	376	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1]	true	2140123	1	video_IP	true	2134914	Fixations	4971.00	3	3	Trial: 2	2134782	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	2	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Joker_2	2	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 3, 1]	true	2140123	1	video_IP	true	2134914	Fixations	4971.00	3	3	Trial: 2	2134782	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	2	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Joker_2	2	Joker_2.edf	RIGHT	RECORDING_SESSION	786432.00	2160.00	768	4971	1.0000	false	.	376	1	.	.	1	132	0	464.40	342.30	1	4971	5341	1.0000	3	464.40	.	132	.	.	.	.	.	1.0000	3	1	0	0	2627	0	0	.	3	.	screen_aoi	2627	1	2714	489.70	344.70	4971	5341	1.0000	3	464.40	.	132	6.03	-1.91	2713	2	2640	0	0	0	2369.00	1867.00	.	0	0	1	1	1	1	4595	1024	1	1968	1	672	239.30	342.30	.	.	.	.	.	.	.	1968	0	.	.	2627	1	2714	489.70	344.70	.	.	.	.	.	.	.	0	RECTANGLE	[1, 3, 1]	true	2140123	1	video_IP	true	2134914	Fixations	4971.00	3	3	Trial: 2	2134782	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	2	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab2	test_session	2	two_occluders_familiarisation.mp4	2	5200
Joker_2	3	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	2191.67	515	4867	1.0000	false	.	680	1	.	.	1	143	0	468.40	335.60	1	4867	5348	1.0000	3	81.40	.	143	.	.	.	.	.	1.0000	3	2	0	0	4187	0	0	.	1	.	IA_IA_between_screens	3085	1	2263	475.30	317.60	4867	5348	1.0000	3	81.40	.	143	1.38	-67.53	2262	2	2242	387	1	1	2372.00	1984.00	.	0	0	0	0	0	0	4867	637	1	1102	1	1140	459.30	346.20	.	.	.	.	.	.	.	4867	0	.	.	3085	1	2263	475.30	317.60	.	.	.	.	.	.	.	215	RECTANGLE	[1]	true	2146081	1	video_IP	true	2140876	Fixations	4867.00	3	3	Trial: 3	2140733	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	3	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Joker_2	3	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	.	515	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	0	.	2	.	IA_end_position	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	715	0	0	.	.	.	.	.	.	.	.	.	.	965	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1]	true	2146081	1	video_IP	true	2140876	Fixations	4867.00	3	3	Trial: 3	2140733	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	3	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Joker_2	3	Joker_2.edf	RIGHT	RECORDING_SESSION	786432.00	2191.67	768	4867	1.0000	false	.	680	1	.	.	1	143	0	468.40	335.60	.	4867	5348	1.0000	3	468.40	.	143	.	.	.	.	.	1.0000	3	0	0	0	0	0	0	.	3	.	screen_aoi	3085	1	2263	475.30	317.60	4867	5348	1.0000	3	468.40	.	143	1.38	-67.53	2262	2	2242	0	0	0	2372.00	1984.00	.	0	0	0	0	0	0	.	1024	1	1102	1	1140	459.30	346.20	.	.	.	.	.	.	.	.	1	.	.	3085	1	2263	475.30	317.60	.	.	.	.	.	.	.	0	RECTANGLE	[1]	true	2146081	1	video_IP	true	2140876	Fixations	4867.00	3	3	Trial: 3	2140733	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	3	False	white	(230, 230, 230)	w_minion64.mp4	hab	30.3	hab3	test_session	3	two_occluders_familiarisation.mp4	3	5200
Joker_2	4	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	2312.50	515	4462	0.5371	false	.	1446	1	.	.	1	126	0	464.80	329.80	1	4462	4600	0.5000	2	77.80	.	126	.	.	.	.	.	0.5000	2	1	1	0	3016	545	0	.	1	.	IA_IA_between_screens	3016	1	1585	484.30	307.20	4462	4600	0.5000	2	77.80	.	126	0.31	-66.37	1584	1	1572	387	1	1	2599.00	2026.00	.	0	0	0	0	0	0	4462	637	1	3016	1	1585	484.30	307.20	.	.	.	.	.	.	.	4462	0	545	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 2, 3]	true	2155316	1	video_IP	true	2146806	Fixations	8308.00	4	3	Trial: 4	2146680	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	4	False	white	(230, 230, 230)	w_minion64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Joker_2	4	Joker_2.edf	RIGHT	RECORDING_SESSION	75000.00	2583.00	515	545	0.0656	false	.	545	3	1	[1]	2	4668	2	803.20	302.90	1	545	5212	0.2500	1	88.20	230.70	4668	8.57	-3.93	4667	2	4601	0.2500	1	0	0	1	0	0	3301	.	2	.	IA_end_position	545	1	4668	803.20	302.90	545	5212	0.2500	1	88.20	230.70	4668	8.57	-3.93	4667	2	4601	715	1	1	2583.00	2583.00	.	0	0	0	0	0	0	545	965	1	.	.	.	.	.	.	.	.	.	.	.	.	545	0	3301	.	.	.	.	.	.	.	.	.	.	.	.	.	215	RECTANGLE	[1, 2, 3]	true	2155316	1	video_IP	true	2146806	Fixations	8308.00	4	3	Trial: 4	2146680	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	4	False	white	(230, 230, 230)	w_minion64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
Joker_2	4	Joker_2.edf	RIGHT	RECORDING_SESSION	786432.00	2494.50	768	8308	1.0000	false	.	1446	1	.	.	1	126	0	464.80	329.80	1	8308	8636	1.0000	4	464.80	.	126	.	.	.	.	.	1.0000	4	0	0	0	0	0	0	.	3	.	screen_aoi	3301	1	5335	268.60	260.20	8308	8636	1.0000	4	464.80	.	126	15.96	175.80	5334	3	5213	0	1	1	2770.00	2026.00	.	0	0	0	0	0	0	3301	1024	1	3016	1	1585	484.30	307.20	.	.	.	.	.	.	.	3301	0	.	.	545	1	4668	803.20	302.90	.	.	.	.	.	.	.	0	RECTANGLE	[1, 2, 3]	true	2155316	1	video_IP	true	2146806	Fixations	8308.00	4	3	Trial: 4	2146680	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	4	False	white	(230, 230, 230)	w_minion64.mp4	exp	30.3	test1	test_session	4	two_occluders_disappear.mp4	4	8500
